      WELL DATA SUMMARY                                                                                                                                                                                                      
            
Well  NAVY II 83-16 
                         
Sec Az  340    N20W 
Elev   3644 KB      
CoordsNorth  253506 East              2365489 
                         Course               
  MD  Drift Drift D. AzimLength  DH     TVD     SSD    DNS   DEW   N-S   E-W  DSec   Sec    N-LAM E-LAM    
 9202 11.61      11   11    90    18     9093  -5449    17     3  1025  -282    15   1060  254531  2365207                                                                                                                   
 9234 12.00      12   12    31     7     9125  -5481     6     1  1032  -280     6   1065  254538  2365209                                                                                                                   
 9359 13.00       9    9   122    27     9247  -5603    27     5  1058  -275    23   1089  254564  2365214                                                                                                                   
 9392 12.97       9    9    32     7     9279  -5635     7     1  1066  -274     6   1095  254572  2365215                                                                                                                   
 9500 12.89       9    9   105    24     9384  -5740    24     4  1089  -271    21   1116  254595  2365218                                                                                                                   
 9680 12.75       9    9   176    40     9560  -5916    39     6  1129  -264    35   1151  254635  2365225                                                                                                                   
 9720 13.04       9    9    39     9     9599  -5955     9     1  1138  -263     8   1159  254644  2365226                                                                                                                   
 9767 13.38       9    9    46    11     9644  -6000    11     2  1148  -261     9   1168  254654  2365228                                                                                                                   
 9990 15.00       9    9   216    55     9861  -6217    54     9  1202  -253    48   1216  254708  2365236                                                                                                                   
10018 15.00       9    9    27     7     9888  -6244     7     1  1209  -252     6   1223  254715  2365237                                                                                                                   
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
                                                                                                                                                                                                                             
